CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2015.0,2020.0,5.0,2019.0,8.0,2022.0,95.0,14.0,6.0,0.0,0.0,14.73684211,56.84210526,28.42105263,6.315789474,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2015.0,2021.0,5.0,2019.0,8.0,2022.0,95.0,10.0,2.0,2.0,0.0,10.52631579,58.94736842,30.52631579,2.105263158,2.105263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2015.0,2022.0,5.0,2019.0,8.0,2022.0,95.0,5.0,3.0,2.0,0.0,5.263157895,62.10526316,32.63157895,3.157894737,2.105263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2015.0,2023.0,5.0,2019.0,8.0,2022.0,95.0,3.0,2.0,0.0,0.0,3.157894737,64.21052632,32.63157895,2.105263158,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2015.0,2024.0,5.0,2019.0,8.0,2022.0,95.0,1.0,2.0,0.0,0.0,1.052631579,66.31578947,32.63157895,2.105263158,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2015.0,5.0,2019.0,8.0,2022.0,84.0,83.0,0.0,1.0,0.0,98.80952381,0.0,1.19047619,0.0,1.19047619
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2016.0,5.0,2019.0,8.0,2022.0,84.0,78.0,0.0,5.0,0.0,92.85714286,0.0,7.142857143,0.0,5.952380952
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2017.0,5.0,2019.0,8.0,2022.0,84.0,73.0,1.0,4.0,0.0,86.9047619,1.19047619,11.9047619,1.19047619,4.761904762
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2018.0,5.0,2019.0,8.0,2022.0,84.0,63.0,8.0,2.0,0.0,75.0,10.71428571,14.28571429,9.523809524,2.380952381
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2019.0,5.0,2019.0,8.0,2022.0,84.0,22.0,38.0,3.0,0.0,26.19047619,55.95238095,17.85714286,45.23809524,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2020.0,5.0,2019.0,8.0,2022.0,84.0,13.0,9.0,0.0,0.0,15.47619048,66.66666667,17.85714286,10.71428571,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2021.0,5.0,2019.0,8.0,2022.0,84.0,10.0,2.0,1.0,0.0,11.9047619,69.04761905,19.04761905,2.380952381,1.19047619
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2022.0,5.0,2019.0,8.0,2022.0,84.0,3.0,4.0,3.0,0.0,3.571428571,73.80952381,22.61904762,4.761904762,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2023.0,5.0,2019.0,8.0,2022.0,84.0,1.0,2.0,0.0,0.0,1.19047619,76.19047619,22.61904762,2.380952381,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2015.0,2024.0,5.0,2019.0,8.0,2022.0,84.0,1.0,0.0,0.0,0.0,1.19047619,76.19047619,22.61904762,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2015.0,6.0,2020.0,10.0,2024.0,528.0,515.0,0.0,13.0,0.0,97.53787879,0.0,2.462121212,0.0,2.462121212
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2016.0,6.0,2020.0,10.0,2024.0,528.0,493.0,0.0,22.0,0.0,93.37121212,0.0,6.628787879,0.0,4.166666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2017.0,6.0,2020.0,10.0,2024.0,528.0,476.0,0.0,17.0,0.0,90.15151515,0.0,9.848484848,0.0,3.21969697
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2018.0,6.0,2020.0,10.0,2024.0,528.0,448.0,15.0,13.0,0.0,84.84848485,2.840909091,12.31060606,2.840909091,2.462121212
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2019.0,6.0,2020.0,10.0,2024.0,528.0,328.0,108.0,12.0,0.0,62.12121212,23.29545455,14.58333333,20.45454545,2.272727273
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2020.0,6.0,2020.0,10.0,2024.0,528.0,180.0,145.0,3.0,0.0,34.09090909,50.75757576,15.15151515,27.46212121,0.568181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2021.0,6.0,2020.0,10.0,2024.0,528.0,94.0,86.0,0.0,0.0,17.8030303,67.04545455,15.15151515,16.28787879,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2022.0,6.0,2020.0,10.0,2024.0,528.0,47.0,33.0,14.0,0.0,8.901515152,73.29545455,17.8030303,6.25,2.651515152
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2023.0,6.0,2020.0,10.0,2024.0,528.0,28.0,11.0,8.0,0.0,5.303030303,75.37878788,19.31818182,2.083333333,1.515151515
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2015.0,2024.0,6.0,2020.0,10.0,2024.0,528.0,20.0,3.0,5.0,0.0,3.787878788,75.9469697,20.26515152,0.568181818,0.946969697
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2015.0,5.0,2019.0,9.0,2023.0,190.0,180.0,0.0,10.0,0.0,94.73684211,0.0,5.263157895,0.0,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2016.0,5.0,2019.0,9.0,2023.0,190.0,159.0,0.0,21.0,0.0,83.68421053,0.0,16.31578947,0.0,11.05263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2017.0,5.0,2019.0,9.0,2023.0,190.0,141.0,1.0,17.0,0.0,74.21052632,0.526315789,25.26315789,0.526315789,8.947368421
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2018.0,5.0,2019.0,9.0,2023.0,190.0,116.0,11.0,14.0,0.0,61.05263158,6.315789474,32.63157895,5.789473684,7.368421053
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2019.0,5.0,2019.0,9.0,2023.0,190.0,94.0,13.0,9.0,0.0,49.47368421,13.15789474,37.36842105,6.842105263,4.736842105
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2020.0,5.0,2019.0,9.0,2023.0,190.0,64.0,30.0,0.0,0.0,33.68421053,28.94736842,37.36842105,15.78947368,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2021.0,5.0,2019.0,9.0,2023.0,190.0,56.0,7.0,1.0,0.0,29.47368421,32.63157895,37.89473684,3.684210526,0.526315789
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2022.0,5.0,2019.0,9.0,2023.0,190.0,30.0,16.0,10.0,0.0,15.78947368,41.05263158,43.15789474,8.421052632,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2023.0,5.0,2019.0,9.0,2023.0,190.0,20.0,5.0,5.0,0.0,10.52631579,43.68421053,45.78947368,2.631578947,2.631578947
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2015.0,2024.0,5.0,2019.0,9.0,2023.0,190.0,12.0,4.0,4.0,0.0,6.315789474,45.78947368,47.89473684,2.105263158,2.105263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2015.0,5.0,2019.0,9.0,2023.0,183.0,172.0,0.0,11.0,0.0,93.98907104,0.0,6.010928962,0.0,6.010928962
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2016.0,5.0,2019.0,9.0,2023.0,183.0,160.0,0.0,12.0,0.0,87.43169399,0.0,12.56830601,0.0,6.557377049
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2017.0,5.0,2019.0,9.0,2023.0,183.0,145.0,2.0,13.0,0.0,79.23497268,1.092896175,19.67213115,1.092896175,7.103825137
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2018.0,5.0,2019.0,9.0,2023.0,183.0,124.0,8.0,13.0,0.0,67.75956284,5.464480874,26.77595628,4.371584699,7.103825137
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2019.0,5.0,2019.0,9.0,2023.0,183.0,83.0,35.0,6.0,0.0,45.35519126,24.59016393,30.05464481,19.12568306,3.278688525
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2020.0,5.0,2019.0,9.0,2023.0,183.0,60.0,23.0,0.0,0.0,32.78688525,37.15846995,30.05464481,12.56830601,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2021.0,5.0,2019.0,9.0,2023.0,183.0,43.0,16.0,1.0,0.0,23.49726776,45.90163934,30.6010929,8.743169399,0.546448087
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2022.0,5.0,2019.0,9.0,2023.0,183.0,22.0,10.0,11.0,0.0,12.02185792,51.36612022,36.61202186,5.464480874,6.010928962
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2023.0,5.0,2019.0,9.0,2023.0,183.0,15.0,6.0,1.0,0.0,8.196721311,54.64480874,37.15846995,3.278688525,0.546448087
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2015.0,2024.0,5.0,2019.0,9.0,2023.0,183.0,10.0,4.0,1.0,0.0,5.464480874,56.83060109,37.70491803,2.18579235,0.546448087
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2015.0,6.0,2020.0,10.0,2024.0,217.0,199.0,0.0,18.0,0.0,91.70506912,0.0,8.294930876,0.0,8.294930876
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2016.0,6.0,2020.0,10.0,2024.0,217.0,185.0,0.0,14.0,0.0,85.25345622,0.0,14.74654378,0.0,6.451612903
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2017.0,6.0,2020.0,10.0,2024.0,217.0,162.0,1.0,22.0,0.0,74.65437788,0.460829493,24.88479263,0.460829493,10.13824885
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2018.0,6.0,2020.0,10.0,2024.0,217.0,134.0,7.0,21.0,0.0,61.75115207,3.686635945,34.56221198,3.225806452,9.677419355
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2019.0,6.0,2020.0,10.0,2024.0,217.0,97.0,23.0,14.0,0.0,44.70046083,14.28571429,41.01382488,10.59907834,6.451612903
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2020.0,6.0,2020.0,10.0,2024.0,217.0,60.0,37.0,0.0,0.0,27.64976959,31.33640553,41.01382488,17.05069124,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2021.0,6.0,2020.0,10.0,2024.0,217.0,43.0,15.0,2.0,0.0,19.8156682,38.24884793,41.93548387,6.912442396,0.921658986
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2022.0,6.0,2020.0,10.0,2024.0,217.0,26.0,10.0,7.0,0.0,11.98156682,42.85714286,45.16129032,4.608294931,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2023.0,6.0,2020.0,10.0,2024.0,217.0,13.0,11.0,2.0,0.0,5.99078341,47.92626728,46.08294931,5.069124424,0.921658986
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2015.0,2024.0,6.0,2020.0,10.0,2024.0,217.0,10.0,2.0,1.0,0.0,4.608294931,48.84792627,46.5437788,0.921658986,0.460829493
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2015.0,7.0,2021.0,10.0,2024.0,186.0,178.0,0.0,8.0,0.0,95.69892473,0.0,4.301075269,0.0,4.301075269
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2016.0,7.0,2021.0,10.0,2024.0,186.0,171.0,0.0,7.0,0.0,91.93548387,0.0,8.064516129,0.0,3.76344086
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2017.0,7.0,2021.0,10.0,2024.0,186.0,151.0,3.0,17.0,0.0,81.1827957,1.612903226,17.20430108,1.612903226,9.139784946
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2018.0,7.0,2021.0,10.0,2024.0,186.0,141.0,1.0,9.0,0.0,75.80645161,2.150537634,22.04301075,0.537634409,4.838709677
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2019.0,7.0,2021.0,10.0,2024.0,186.0,124.0,6.0,11.0,0.0,66.66666667,5.376344086,27.95698925,3.225806452,5.913978495
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2020.0,7.0,2021.0,10.0,2024.0,186.0,97.0,22.0,5.0,0.0,52.15053763,17.20430108,30.64516129,11.82795699,2.688172043
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2021.0,7.0,2021.0,10.0,2024.0,186.0,58.0,37.0,2.0,0.0,31.1827957,37.09677419,31.72043011,19.89247312,1.075268817
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2022.0,7.0,2021.0,10.0,2024.0,186.0,33.0,15.0,10.0,0.0,17.74193548,45.16129032,37.09677419,8.064516129,5.376344086
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2023.0,7.0,2021.0,10.0,2024.0,186.0,27.0,3.0,3.0,0.0,14.51612903,46.77419355,38.70967742,1.612903226,1.612903226
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2015.0,2024.0,7.0,2021.0,10.0,2024.0,186.0,13.0,10.0,4.0,0.0,6.989247312,52.15053763,40.86021505,5.376344086,2.150537634
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2015.0,6.0,2020.0,10.0,2024.0,44.0,31.0,0.0,13.0,0.0,70.45454545,0.0,29.54545455,0.0,29.54545455
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2016.0,6.0,2020.0,10.0,2024.0,44.0,26.0,0.0,5.0,0.0,59.09090909,0.0,40.90909091,0.0,11.36363636
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2017.0,6.0,2020.0,10.0,2024.0,44.0,20.0,0.0,6.0,0.0,45.45454545,0.0,54.54545455,0.0,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2018.0,6.0,2020.0,10.0,2024.0,44.0,13.0,0.0,7.0,0.0,29.54545455,0.0,70.45454545,0.0,15.90909091
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2019.0,6.0,2020.0,10.0,2024.0,44.0,8.0,2.0,3.0,0.0,18.18181818,4.545454545,77.27272727,4.545454545,6.818181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2020.0,6.0,2020.0,10.0,2024.0,44.0,6.0,2.0,0.0,0.0,13.63636364,9.090909091,77.27272727,4.545454545,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2021.0,6.0,2020.0,10.0,2024.0,44.0,4.0,2.0,0.0,0.0,9.090909091,13.63636364,77.27272727,4.545454545,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2015.0,2022.0,6.0,2020.0,10.0,2024.0,44.0,2.0,1.0,1.0,0.0,4.545454545,15.90909091,79.54545455,2.272727273,2.272727273
